cc9e5ae0-37e7-47c2-9e0d-8a078e410945	{"status":{"name":"Available"},"holdingsRecordId":"ff7bcbce-bc11-43a2-9505-b6178550b82c","barcode":9272130553,"materialTypeId":"71fbd940-1027-40a6-8a48-49b44d795e46","temporaryLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","permanentLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","notes":["The guide, entitled The Eighteenth century : guide to the microfilm collection, is compiled annually for use in conjunction with those items released in the  corresponding calendar year: it supersedes the temporary guides which accompany each 35-reel unit of microfilm. There are listings by main entry (usually author), title and subject (each title is entered under one of eight general subject areas). Gives reel and location numbers for each item. The preliminary frames of each reel list sequentially the items contained on it.Reels <3711-> issued by Primary Source Microfilm."],"enumeration":"unit 57-74=reels 1961-2590","pieceIdentifiers":[],"id":"cc9e5ae0-37e7-47c2-9e0d-8a078e410945"}	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	71fbd940-1027-40a6-8a48-49b44d795e46
828f9639-457c-4c89-8256-9200eb81ef5b	{"status":{"name":"Available"},"holdingsRecordId":"ff7bcbce-bc11-43a2-9505-b6178550b82c","barcode":4300259280,"materialTypeId":"71fbd940-1027-40a6-8a48-49b44d795e46","temporaryLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","permanentLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","notes":["The guide, entitled The Eighteenth century : guide to the microfilm collection, is compiled annually for use in conjunction with those items released in the  corresponding calendar year: it supersedes the temporary guides which accompany each 35-reel unit of microfilm. There are listings by main entry (usually author), title and subject (each title is entered under one of eight general subject areas). Gives reel and location numbers for each item. The preliminary frames of each reel list sequentially the items contained on it.Reels <3711-> issued by Primary Source Microfilm."],"enumeration":"unit 75-90=reels 2591-3150","pieceIdentifiers":[],"id":"828f9639-457c-4c89-8256-9200eb81ef5b"}	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	71fbd940-1027-40a6-8a48-49b44d795e46
03356b08-9422-4ec4-a9a4-595c58c2e976	{"status":{"name":"Available"},"holdingsRecordId":"ff7bcbce-bc11-43a2-9505-b6178550b82c","barcode":2987500507,"materialTypeId":"71fbd940-1027-40a6-8a48-49b44d795e46","temporaryLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","permanentLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","notes":["The guide, entitled The Eighteenth century : guide to the microfilm collection, is compiled annually for use in conjunction with those items released in the  corresponding calendar year: it supersedes the temporary guides which accompany each 35-reel unit of microfilm. There are listings by main entry (usually author), title and subject (each title is entered under one of eight general subject areas). Gives reel and location numbers for each item. The preliminary frames of each reel list sequentially the items contained on it.Reels <3711-> issued by Primary Source Microfilm."],"enumeration":"unit 91-106=reels 3151-3710","pieceIdentifiers":[],"id":"03356b08-9422-4ec4-a9a4-595c58c2e976"}	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	71fbd940-1027-40a6-8a48-49b44d795e46
4a0a2026-70e3-4dbd-aee9-14d54160fe2c	{"status":{"name":"Available"},"holdingsRecordId":"ff7bcbce-bc11-43a2-9505-b6178550b82c","barcode":6915046968,"materialTypeId":"71fbd940-1027-40a6-8a48-49b44d795e46","temporaryLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","permanentLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","notes":["The guide, entitled The Eighteenth century : guide to the microfilm collection, is compiled annually for use in conjunction with those items released in the  corresponding calendar year: it supersedes the temporary guides which accompany each 35-reel unit of microfilm. There are listings by main entry (usually author), title and subject (each title is entered under one of eight general subject areas). Gives reel and location numbers for each item. The preliminary frames of each reel list sequentially the items contained on it.Reels <3711-> issued by Primary Source Microfilm."],"enumeration":"unit 108=reels 3746-3780","pieceIdentifiers":[],"id":"4a0a2026-70e3-4dbd-aee9-14d54160fe2c"}	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	71fbd940-1027-40a6-8a48-49b44d795e46
accc2767-04d1-4127-a785-3c0a71134638	{"status":{"name":"Available"},"holdingsRecordId":"189ddec0-7073-45b9-b8c7-ca460a2ab3df","barcode":3722060082,"materialTypeId":"71fbd940-1027-40a6-8a48-49b44d795e46","temporaryLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","permanentLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","notes":["The guide, entitled The Eighteenth century : guide to the microfilm collection, is compiled annually for use in conjunction with those items released in the  corresponding calendar year: it supersedes the temporary guides which accompany each 35-reel unit of microfilm. There are listings by main entry (usually author), title and subject (each title is entered under one of eight general subject areas). Gives reel and location numbers for each item. The preliminary frames of each reel list sequentially the items contained on it.Reels <3711-> issued by Primary Source Microfilm."],"enumeration":"[Guide to] unit 57-74=reels 1961-2590","pieceIdentifiers":[],"id":"accc2767-04d1-4127-a785-3c0a71134638"}	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	71fbd940-1027-40a6-8a48-49b44d795e46
7aca3ae3-b79e-4a1b-a846-8e124f6f71c6	{"status":{"name":"Available"},"holdingsRecordId":"189ddec0-7073-45b9-b8c7-ca460a2ab3df","barcode":926072186,"materialTypeId":"71fbd940-1027-40a6-8a48-49b44d795e46","temporaryLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","permanentLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","notes":["The guide, entitled The Eighteenth century : guide to the microfilm collection, is compiled annually for use in conjunction with those items released in the  corresponding calendar year: it supersedes the temporary guides which accompany each 35-reel unit of microfilm. There are listings by main entry (usually author), title and subject (each title is entered under one of eight general subject areas). Gives reel and location numbers for each item. The preliminary frames of each reel list sequentially the items contained on it.Reels <3711-> issued by Primary Source Microfilm."],"enumeration":"[Guide to] unit 75-90=reels 2591-3150","pieceIdentifiers":[],"id":"7aca3ae3-b79e-4a1b-a846-8e124f6f71c6"}	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	71fbd940-1027-40a6-8a48-49b44d795e46
295f6d56-9e1e-4dbf-b513-3db5526dc09c	{"status":{"name":"Available"},"holdingsRecordId":"189ddec0-7073-45b9-b8c7-ca460a2ab3df","barcode":9386391898,"materialTypeId":"71fbd940-1027-40a6-8a48-49b44d795e46","temporaryLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","permanentLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","notes":["The guide, entitled The Eighteenth century : guide to the microfilm collection, is compiled annually for use in conjunction with those items released in the  corresponding calendar year: it supersedes the temporary guides which accompany each 35-reel unit of microfilm. There are listings by main entry (usually author), title and subject (each title is entered under one of eight general subject areas). Gives reel and location numbers for each item. The preliminary frames of each reel list sequentially the items contained on it.Reels <3711-> issued by Primary Source Microfilm."],"enumeration":"[Guide to] unit 91-106=reels 3151-3710","pieceIdentifiers":[],"id":"295f6d56-9e1e-4dbf-b513-3db5526dc09c"}	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	71fbd940-1027-40a6-8a48-49b44d795e46
2844b793-bfd8-497b-8064-19ac93afdf3a	{"status":{"name":"Available"},"holdingsRecordId":"306073f6-e24e-4dae-9040-bcb77573da4a","barcode":4078246817,"materialTypeId":"71fbd940-1027-40a6-8a48-49b44d795e46","temporaryLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","permanentLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","notes":["The guide, entitled The Eighteenth century : guide to the microfilm collection, is compiled annually for use in conjunction with those items released in the  corresponding calendar year: it supersedes the temporary guides which accompany each 35-reel unit of microfilm. There are listings by main entry (usually author), title and subject (each title is entered under one of eight general subject areas). Gives reel and location numbers for each item. The preliminary frames of each reel list sequentially the items contained on it.Reels <3711-> issued by Primary Source Microfilm."],"enumeration":"[Guide to] unit 75-106=reels 2591-3710","pieceIdentifiers":[],"id":"2844b793-bfd8-497b-8064-19ac93afdf3a"}	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	71fbd940-1027-40a6-8a48-49b44d795e46
07b1f43d-3fac-42d3-99f8-1e292ae10530	{"status":{"name":"Available"},"holdingsRecordId":"df3bfc2e-3208-4bf2-80d2-d1ad32db2fc0","barcode":7439598554,"materialTypeId":"71fbd940-1027-40a6-8a48-49b44d795e46","temporaryLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","permanentLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","notes":["The guide, entitled The Eighteenth century : guide to the microfilm collection, is compiled annually for use in conjunction with those items released in the  corresponding calendar year: it supersedes the temporary guides which accompany each 35-reel unit of microfilm. There are listings by main entry (usually author), title and subject (each title is entered under one of eight general subject areas). Gives reel and location numbers for each item. The preliminary frames of each reel list sequentially the items contained on it.Reels <3711-> issued by Primary Source Microfilm."],"enumeration":"reel 2883-3666","pieceIdentifiers":[],"id":"07b1f43d-3fac-42d3-99f8-1e292ae10530"}	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	71fbd940-1027-40a6-8a48-49b44d795e46
ab620380-0c3c-49d4-8436-2b61924b467f	{"status":{"name":"Available"},"holdingsRecordId":"3fb1f2d1-0636-4cf8-b2bb-784a66ef0bae","barcode":6574183398,"materialTypeId":"71fbd940-1027-40a6-8a48-49b44d795e46","temporaryLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","permanentLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","notes":["The guide, entitled The Eighteenth century : guide to the microfilm collection, is compiled annually for use in conjunction with those items released in the  corresponding calendar year: it supersedes the temporary guides which accompany each 35-reel unit of microfilm. There are listings by main entry (usually author), title and subject (each title is entered under one of eight general subject areas). Gives reel and location numbers for each item. The preliminary frames of each reel list sequentially the items contained on it.Reels <3711-> issued by Primary Source Microfilm."],"enumeration":"reel 3667-3780","pieceIdentifiers":[],"id":"ab620380-0c3c-49d4-8436-2b61924b467f"}	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	71fbd940-1027-40a6-8a48-49b44d795e46
15d4073e-fe4d-4637-9713-ed5dd10e91ad	{"status":{"name":"Available"},"holdingsRecordId":"aad9e23e-6dea-4044-8264-45ec4e772979","barcode":933500452,"materialTypeId":"71fbd940-1027-40a6-8a48-49b44d795e46","temporaryLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","permanentLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","notes":["The guide, entitled The Eighteenth century : guide to the microfilm collection, is compiled annually for use in conjunction with those items released in the  corresponding calendar year: it supersedes the temporary guides which accompany each 35-reel unit of microfilm. There are listings by main entry (usually author), title and subject (each title is entered under one of eight general subject areas). Gives reel and location numbers for each item. The preliminary frames of each reel list sequentially the items contained on it.Reels <3711-> issued by Primary Source Microfilm."],"enumeration":"reel 751-1500","pieceIdentifiers":[],"id":"15d4073e-fe4d-4637-9713-ed5dd10e91ad"}	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	71fbd940-1027-40a6-8a48-49b44d795e46
27c8386c-7611-4b4a-920e-7b30bcd38d71	{"status":{"name":"Available"},"holdingsRecordId":"fcdb70bc-0276-4eeb-b637-062c835c0457","barcode":490447065,"materialTypeId":"71fbd940-1027-40a6-8a48-49b44d795e46","temporaryLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","permanentLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","notes":["The guide, entitled The Eighteenth century : guide to the microfilm collection, is compiled annually for use in conjunction with those items released in the  corresponding calendar year: it supersedes the temporary guides which accompany each 35-reel unit of microfilm. There are listings by main entry (usually author), title and subject (each title is entered under one of eight general subject areas). Gives reel and location numbers for each item. The preliminary frames of each reel list sequentially the items contained on it.Reels <3711-> issued by Primary Source Microfilm."],"enumeration":"reel 1501-1974,1976-2250","pieceIdentifiers":[],"id":"27c8386c-7611-4b4a-920e-7b30bcd38d71"}	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	71fbd940-1027-40a6-8a48-49b44d795e46
28b4355c-aab5-40d5-b165-7a38f437749a	{"status":{"name":"Available"},"holdingsRecordId":"ffc1e49d-f9e5-4ba7-b222-f132fa0c547f","barcode":7046554235,"materialTypeId":"71fbd940-1027-40a6-8a48-49b44d795e46","temporaryLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","permanentLoanTypeId":"a1dc1ce3-d56f-4d8a-b498-d5d674ccc845","notes":["The guide, entitled The Eighteenth century : guide to the microfilm collection, is compiled annually for use in conjunction with those items released in the  corresponding calendar year: it supersedes the temporary guides which accompany each 35-reel unit of microfilm. There are listings by main entry (usually author), title and subject (each title is entered under one of eight general subject areas). Gives reel and location numbers for each item. The preliminary frames of each reel list sequentially the items contained on it.Reels <3711-> issued by Primary Source Microfilm."],"enumeration":"reel  2251-2882","pieceIdentifiers":[],"id":"28b4355c-aab5-40d5-b165-7a38f437749a"}	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	a1dc1ce3-d56f-4d8a-b498-d5d674ccc845	71fbd940-1027-40a6-8a48-49b44d795e46
ec67ca03-246f-485d-9ef7-137574d0d9aa	{"status":{"name":"Available"},"holdingsRecordId":"b98a2468-7657-46b8-b2f3-e0df7aa9d36b","barcode":906696070,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["Some volumes have title: Mertens law of federal income taxation; Mertens the law of federal income taxation.Originally issued in bound format and kept up to date by pocket supplements and revised volumes.Published in Chicago, Ill. and Wilmette, Ill. by Callaghan (1942-1991); Deerfield, IL : Clark Boardman Callaghan (1991-1997).The service is divided into five parts: Treatise, by Jacob Mertens, Jr. and others (loose-leaf); Code, current volume (loose-leaf) and bound volumes, 1954-1958-- ; Code commentary (loose-leaf); Regulations, 1954-1982 (bound volumes), 1983-1984 (loose-leaf) ; Rulings, current volume (loose-leaf) and bound volumes, 1954-1957--Includes unnumbered volumes: Tables, Table of cases, Regulations preambles, Proposed regulations preambles, Current materials, Index, and Rulings.'Current tax highlights' are periodically transferred from section 3 of the Current materials volume to unnumbered Highlights volume.Includes separately numbered Regulations volumes (1985- ). Regulations volumes continued by Mertens federal tax regulations which consists of: regulations issued annually in softbound format; Regulations preambles; Proposed regulations preambles; Current developments and status table.Includes 'Complete internal revenue code' issued as soft-bound supplement.Description based on: T.p., 1997-1998 rulings."],"enumeration":"v.1-15","pieceIdentifiers":[],"id":"ec67ca03-246f-485d-9ef7-137574d0d9aa"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
aadf6fd6-c108-40a9-8b42-de0a4664be7f	{"status":{"name":"Available"},"holdingsRecordId":"e6e0f2ac-809b-4b0c-9d6a-2e14e288eb8c","barcode":5159889908,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["Some volumes have title: Mertens law of federal income taxation; Mertens the law of federal income taxation.Originally issued in bound format and kept up to date by pocket supplements and revised volumes.Published in Chicago, Ill. and Wilmette, Ill. by Callaghan (1942-1991); Deerfield, IL : Clark Boardman Callaghan (1991-1997).The service is divided into five parts: Treatise, by Jacob Mertens, Jr. and others (loose-leaf); Code, current volume (loose-leaf) and bound volumes, 1954-1958-- ; Code commentary (loose-leaf); Regulations, 1954-1982 (bound volumes), 1983-1984 (loose-leaf) ; Rulings, current volume (loose-leaf) and bound volumes, 1954-1957--Includes unnumbered volumes: Tables, Table of cases, Regulations preambles, Proposed regulations preambles, Current materials, Index, and Rulings.'Current tax highlights' are periodically transferred from section 3 of the Current materials volume to unnumbered Highlights volume.Includes separately numbered Regulations volumes (1985- ). Regulations volumes continued by Mertens federal tax regulations which consists of: regulations issued annually in softbound format; Regulations preambles; Proposed regulations preambles; Current developments and status table.Includes 'Complete internal revenue code' issued as soft-bound supplement.Description based on: T.p., 1997-1998 rulings."],"enumeration":"v.1-4 (1942)","pieceIdentifiers":[],"id":"aadf6fd6-c108-40a9-8b42-de0a4664be7f"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
313646e1-9109-490e-bf96-6b2eb67f7aff	{"status":{"name":"Available"},"holdingsRecordId":"e6e0f2ac-809b-4b0c-9d6a-2e14e288eb8c","barcode":8354875390,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["Some volumes have title: Mertens law of federal income taxation; Mertens the law of federal income taxation.Originally issued in bound format and kept up to date by pocket supplements and revised volumes.Published in Chicago, Ill. and Wilmette, Ill. by Callaghan (1942-1991); Deerfield, IL : Clark Boardman Callaghan (1991-1997).The service is divided into five parts: Treatise, by Jacob Mertens, Jr. and others (loose-leaf); Code, current volume (loose-leaf) and bound volumes, 1954-1958-- ; Code commentary (loose-leaf); Regulations, 1954-1982 (bound volumes), 1983-1984 (loose-leaf) ; Rulings, current volume (loose-leaf) and bound volumes, 1954-1957--Includes unnumbered volumes: Tables, Table of cases, Regulations preambles, Proposed regulations preambles, Current materials, Index, and Rulings.'Current tax highlights' are periodically transferred from section 3 of the Current materials volume to unnumbered Highlights volume.Includes separately numbered Regulations volumes (1985- ). Regulations volumes continued by Mertens federal tax regulations which consists of: regulations issued annually in softbound format; Regulations preambles; Proposed regulations preambles; Current developments and status table.Includes 'Complete internal revenue code' issued as soft-bound supplement.Description based on: T.p., 1997-1998 rulings."],"enumeration":"v.4 (1954)","pieceIdentifiers":[],"id":"313646e1-9109-490e-bf96-6b2eb67f7aff"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
0cb7d42b-fb60-4f2c-b45e-45cdff08f0bb	{"status":{"name":"Available"},"holdingsRecordId":"e6e0f2ac-809b-4b0c-9d6a-2e14e288eb8c","barcode":5422221588,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["Some volumes have title: Mertens law of federal income taxation; Mertens the law of federal income taxation.Originally issued in bound format and kept up to date by pocket supplements and revised volumes.Published in Chicago, Ill. and Wilmette, Ill. by Callaghan (1942-1991); Deerfield, IL : Clark Boardman Callaghan (1991-1997).The service is divided into five parts: Treatise, by Jacob Mertens, Jr. and others (loose-leaf); Code, current volume (loose-leaf) and bound volumes, 1954-1958-- ; Code commentary (loose-leaf); Regulations, 1954-1982 (bound volumes), 1983-1984 (loose-leaf) ; Rulings, current volume (loose-leaf) and bound volumes, 1954-1957--Includes unnumbered volumes: Tables, Table of cases, Regulations preambles, Proposed regulations preambles, Current materials, Index, and Rulings.'Current tax highlights' are periodically transferred from section 3 of the Current materials volume to unnumbered Highlights volume.Includes separately numbered Regulations volumes (1985- ). Regulations volumes continued by Mertens federal tax regulations which consists of: regulations issued annually in softbound format; Regulations preambles; Proposed regulations preambles; Current developments and status table.Includes 'Complete internal revenue code' issued as soft-bound supplement.Description based on: T.p., 1997-1998 rulings."],"enumeration":"v.4 (1960)","pieceIdentifiers":[],"id":"0cb7d42b-fb60-4f2c-b45e-45cdff08f0bb"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
