c3928196-9da8-4e74-87fc-41d7a9ac5aba	{"status":{"name":"Available"},"title":"Psychology; a scientific study of man","instanceId":"f5edc410-a421-47f0-928c-ee1efc5d21a7","barcode":9509970424,"materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"c3928196-9da8-4e74-87fc-41d7a9ac5aba"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
015ec7bf-e26e-44bf-a2ce-a43bb394c345	{"status":{"name":"Available"},"title":"Killing time : the first full investigation ","instanceId":"73822d49-fa1a-429e-8e86-930993b026a2","barcode":"0028613406","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"015ec7bf-e26e-44bf-a2ce-a43bb394c345"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
317b2ea4-3b42-4c20-8b8f-2d3337f3d709	{"status":{"name":"Available"},"title":"La vida loca : el testimonio de un pandillero en Los Angeles ","instanceId":"799b611b-6830-47c7-b671-618314d9bb87","barcode":"0684815516","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"317b2ea4-3b42-4c20-8b8f-2d3337f3d709"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
0e0aa669-5159-42d5-8a49-1c587d6fcfe6	{"status":{"name":"Available"},"title":"Grandes mentiras de la historia ","instanceId":"3f14c551-c0b9-4f75-818b-c889f9cf6907","barcode":"8423991199","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"0e0aa669-5159-42d5-8a49-1c587d6fcfe6"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
0ebc6c8e-0e01-4663-82d5-ad0323e8f905	{"status":{"name":"Available"},"title":"Muâerete y sabrâas : cuentos ","instanceId":"2d51406d-07dd-4f87-8b89-0cde0c9cb0ce","barcode":"9682706289","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"0ebc6c8e-0e01-4663-82d5-ad0323e8f905"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
6f7a39cd-e0ad-400d-9cbd-705058333b52	{"status":{"name":"Available"},"title":"A reporter's life ","instanceId":"d5c0cc1e-60fd-46e1-beff-80e072037d72","barcode":"0679774149","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"6f7a39cd-e0ad-400d-9cbd-705058333b52"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
a6750871-b726-4aa0-8f1b-5c23ead31f08	{"status":{"name":"Available"},"title":"Irish folk tales for children","instanceId":"f3f4c4d2-8741-4888-8eaa-50835876438f","barcode":7227325736,"materialTypeId":"772b6933-4a52-46ce-948f-3d61cabad9eb","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"a6750871-b726-4aa0-8f1b-5c23ead31f08"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
ca37708d-293d-4b3f-ad00-f970bc6bb6f4	{"status":{"name":"Available"},"title":"Orphâee et Eurydice","instanceId":"ea2d5b78-46a7-43d2-bd3e-3c99b61116f1","barcode":2758711654,"materialTypeId":"772b6933-4a52-46ce-948f-3d61cabad9eb","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"ca37708d-293d-4b3f-ad00-f970bc6bb6f4"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
cef99d22-3ba5-47f2-a3ea-33ba27889d12	{"status":{"name":"Available"},"title":"L'incoronazione di Poppea","instanceId":"6688e9bd-12f1-4afb-93c6-919b1ac7c568","barcode":2327820871,"materialTypeId":"772b6933-4a52-46ce-948f-3d61cabad9eb","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"cef99d22-3ba5-47f2-a3ea-33ba27889d12"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
007d4ca8-25f5-41b3-8a3b-f539553daf94	{"status":{"name":"Available"},"title":"Cadillac jukebox","instanceId":"0e26e315-0663-44d0-9bc7-db7255a7919d","barcode":"0671573659","materialTypeId":"772b6933-4a52-46ce-948f-3d61cabad9eb","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"007d4ca8-25f5-41b3-8a3b-f539553daf94"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
e3cbe777-f59d-4737-8949-ab42556551ea	{"status":{},"title":"The plague ","instanceId":"34ee088a-b3f6-4872-b767-825fd4209cd9","barcode":"0075536498","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"a87dd263-a539-4be4-9525-733ade05369a","permanentLoanTypeId":"a87dd263-a539-4be4-9525-733ade05369a","location":{"name":"Main Library"},"id":"e3cbe777-f59d-4737-8949-ab42556551ea"}	a87dd263-a539-4be4-9525-733ade05369a	a87dd263-a539-4be4-9525-733ade05369a
6eba2fcb-9c53-4b17-8b37-91d25ec2b843	{"status":{"name":"Available"},"title":"A clockwork orange ","instanceId":"f29af04f-444e-406c-bc49-5946f7d0c0aa","barcode":"0393305538","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"6eba2fcb-9c53-4b17-8b37-91d25ec2b843"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
02f9fb3f-bc9b-4e7f-bc76-8231d9ef679f	{"status":{"name":"Available"},"title":"Agatha Raisin and the quiche of death ","instanceId":"c6fbcca9-b9f5-486b-ba02-020b269682d9","barcode":"0804111634","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"02f9fb3f-bc9b-4e7f-bc76-8231d9ef679f"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
e878c429-5720-4f4a-835a-a7194c694718	{"status":{"name":"Available"},"title":"Sole survivor ","instanceId":"8395c553-14c4-471a-b885-908c2e2841d5","barcode":"0679425268","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"e878c429-5720-4f4a-835a-a7194c694718"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
6d0c9ba9-3ea0-4c72-a93b-597cd80c95c8	{"status":{"name":"Available"},"title":"The heretic of Soana.","instanceId":"8b3bf466-c847-409d-a71e-3402a2d9a4e4","barcode":429493598,"materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"6d0c9ba9-3ea0-4c72-a93b-597cd80c95c8"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
5fc228d1-8fd3-4cbf-b993-06d7e22d219c	{"status":{"name":"Available"},"title":"The Tlingit Indians; results of a trip to the northwest coast of America and the Bering Straits.","instanceId":"ee6494f8-5b8c-48d6-b715-c9a24d929bf2","barcode":2566869993,"materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"5fc228d1-8fd3-4cbf-b993-06d7e22d219c"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
602b51f2-d412-458f-b0f1-97da540a949b	{"status":{"name":"Available"},"title":"Drzwi gnieâznieânskie ","instanceId":"66878ed5-b2d9-456f-bbc3-668ecbca4c24","barcode":1546355649,"materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"602b51f2-d412-458f-b0f1-97da540a949b"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
dd6af0b5-68d0-4608-a20d-063aa06b90cf	{"status":{"name":"Available"},"title":"The joy of wokking : a Chinese cookbook ","instanceId":"4e6fd8f1-c152-4fd2-aef7-9bfa9471c2eb","barcode":"0385183429","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"dd6af0b5-68d0-4608-a20d-063aa06b90cf"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
c3584e7a-bc57-4731-93e3-5c1052307724	{"status":{"name":"Available"},"title":"When God becomes goddess : the transformation of American religion ","instanceId":"5112fe83-ffa3-472f-8572-29d60e5364e3","barcode":"0826408648","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"c3584e7a-bc57-4731-93e3-5c1052307724"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
8da6af2b-30b5-4baa-9256-ed658869127d	{"status":{"name":"Available"},"title":"Document management for the enterprise : principles, techniques, and applications ","instanceId":"ca640fd3-084c-4a46-a055-4a9be86e6abe","barcode":"0471147192","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"8da6af2b-30b5-4baa-9256-ed658869127d"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
68e33c41-a1f0-41b3-a834-1b752ebb61f9	{"status":{"name":"Available"},"title":"The journey home ","instanceId":"58c51479-b282-4cbe-bce1-5e9a827af9f2","barcode":"067150245X","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"68e33c41-a1f0-41b3-a834-1b752ebb61f9"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
af195d5e-0208-4072-864b-0ac8cb8866f5	{"status":{"name":"Available"},"title":"Storm chaser : in pursuit of untamed skies ","instanceId":"fe92feb0-54d3-4787-ae79-022b2f708619","barcode":"1888763000","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"af195d5e-0208-4072-864b-0ac8cb8866f5"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
509b541e-b44e-4c22-8822-b761b3dbbb07	{"status":{"name":"Available"},"title":"Parties and politics in the early Republic, 1789-1815.","instanceId":"d54802de-9f95-45f5-bb5f-e5013737d88b","barcode":8254404152,"materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"509b541e-b44e-4c22-8822-b761b3dbbb07"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
5089ef31-dd5f-44f0-aa37-3cdef96f6b3b	{"status":{"name":"Available"},"title":"Body image and personality,","instanceId":"35fe2189-8769-4e7c-acb8-188dbc144a17","barcode":91991396,"materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"5089ef31-dd5f-44f0-aa37-3cdef96f6b3b"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
446fd3e9-38d0-43ac-a5a5-bb27e1d6ce0a	{"status":{"name":"Available"},"title":"Still harping on daughters : women and drama in the age of Shakespeare ","instanceId":"a7d83528-b6d2-4679-9e76-9b0bc4553a4f","barcode":"0231070632","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"446fd3e9-38d0-43ac-a5a5-bb27e1d6ce0a"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
61b784d0-d25e-4f88-bfcc-f0225224a7cb	{"status":{"name":"Available"},"title":"Complete guide to Microsoft Excel macros ","instanceId":"37ce9efc-4fd8-4871-8ab1-1e7f9d6bcba1","barcode":"1556155263","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"61b784d0-d25e-4f88-bfcc-f0225224a7cb"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
f243d528-f355-4677-ab68-4c62152496f1	{"status":{"name":"Available"},"title":"La cuentista : traditional tales in Spanish and English = cuentos tradicionales en espaänol e ingles ","instanceId":"a2fd368e-2a63-4095-8c5b-815e3621fc6d","barcode":"18786104301878610422","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"f243d528-f355-4677-ab68-4c62152496f1"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
305a597f-b638-4091-bacb-633fc48a790e	{"status":{"name":"Available"},"title":"Fidel Castro : el final del camino ","instanceId":"568e7713-3cc7-4d86-b825-4e6ddab0f0cc","barcode":"8408000349","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"305a597f-b638-4091-bacb-633fc48a790e"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
68319cb0-554b-40df-8f6c-d101207a6413	{"status":{"name":"Available"},"title":"In a different voice : psychological theory and women's development ","instanceId":"6bee8d49-6b99-4387-9be7-f51d701122ec","barcode":"0674445449","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"68319cb0-554b-40df-8f6c-d101207a6413"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
ace13160-3543-4527-a866-20c5c7425d17	{"status":{"name":"Available"},"title":"Abecedario para niänas solitarias ","instanceId":"4ef8f42c-bb4b-4d47-8dfb-f06a669d2f8e","barcode":"9686635823","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"ace13160-3543-4527-a866-20c5c7425d17"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
61b69bec-4499-477a-9497-bbddcdff930a	{"status":{"name":"Available"},"title":"The edible woman ","instanceId":"61747659-7036-46f1-96e7-5683ec9e4198","barcode":"0553377922","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"61b69bec-4499-477a-9497-bbddcdff930a"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
07db92df-43e7-4d8c-a195-02f6999fcca9	{"status":{"name":"Available"},"title":"Fall ","instanceId":"e43104e0-9511-4c34-891d-66007a543d9b","barcode":"0152010262","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"07db92df-43e7-4d8c-a195-02f6999fcca9"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
f6b3096d-ed65-42a5-bfb1-d0d5f1ae037e	{"status":{"name":"Available"},"title":"Mâes enlláa del temps ","instanceId":"bada2e97-ab0b-4556-87fd-975a8944c447","barcode":"846044581X","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"f6b3096d-ed65-42a5-bfb1-d0d5f1ae037e"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
54de0eb0-9cab-4171-88fa-ecd8086626e4	{"status":{"name":"Available"},"title":"El âultimo dâia de Hitler : 30 abril 1945, dâias de historia ","instanceId":"2eb471d3-3128-4447-81fa-b7cc1fb294d1","barcode":"8423997014","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"54de0eb0-9cab-4171-88fa-ecd8086626e4"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
572a6b08-7c95-4441-b396-2132c338daee	{"status":{"name":"Available"},"title":"A.S. Griboedov : zhizn§ i tvorchestvo ","instanceId":"2ee3109c-d646-4ce6-81ef-ee9be6100ee1","barcode":"526801384X","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"572a6b08-7c95-4441-b396-2132c338daee"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
dcf445e1-0396-4d3f-a982-c1b915e89b9a	{"status":{"name":"Available"},"title":"I'll always have Paris : a memoir ","instanceId":"c658a642-873d-4085-a584-a3462f8c4115","barcode":"0786208422","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"dcf445e1-0396-4d3f-a982-c1b915e89b9a"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
3a6ae1e4-4dc4-4951-b31e-802c8facfa63	{"status":{"name":"Available"},"title":"The Club Dumas, or, The shadow of Richelieu ","instanceId":"a5be1dd1-6a09-41af-924b-d4f91c119078","barcode":"0151001820","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"3a6ae1e4-4dc4-4951-b31e-802c8facfa63"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
e530df20-000d-4231-9d13-fbb603bb8c78	{"status":{"name":"Available"},"title":"The notebook ","instanceId":"a3afca9b-f9a6-4925-ba21-da89ccc7ffa9","barcode":"078620821X","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"e530df20-000d-4231-9d13-fbb603bb8c78"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
e054d9f1-ab4b-404a-968b-cb185dfd8bdb	{"status":{"name":"Checked out"},"title":"Catch your breath ","instanceId":"0b122966-3f1c-4311-b712-b3b89bd8c1e9","barcode":"0786208570","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"e054d9f1-ab4b-404a-968b-cb185dfd8bdb"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
a027091a-e143-4842-98a1-18e0d14db9be	{"status":{"name":"Available"},"title":"Melody ","instanceId":"8355b269-4774-4a4c-944d-e38c87d39006","barcode":"0783819064","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"a027091a-e143-4842-98a1-18e0d14db9be"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
5e72b8ea-ffbf-4d33-8663-1c58b8680f64	{"status":{"name":"Available"},"title":"The crimson palace ","instanceId":"ba4d1e11-fac4-4cca-9977-bd689bdbb52d","barcode":"0783819293","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"5e72b8ea-ffbf-4d33-8663-1c58b8680f64"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
6c2be6da-ef82-4fbd-b462-0bd71f918eb9	{"status":{"name":"Available"},"title":"Prayers for the dead : a Peter DeckerRina Lazarus novel ","instanceId":"80462ecf-364a-4e4b-85fb-6af9f0565cb3","barcode":"0783819102","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"6c2be6da-ef82-4fbd-b462-0bd71f918eb9"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
